,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
HLFG MK Equity,3.091276077578624,2.350464036401043,-0.16406417520175004,0.38562694347351334,0.1074278310448455,6.065216961227265,0.05475304285040655,-0.005618813437966404,1.8488295108319448,1.503309362755236,16.812430114055992,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,2.766401523563513,3.6357522061212766,-0.07804707018246902,0.28375980759721386,0.09184484796799615,5.932019840881351,0.042831907877161415,-0.005618813437966404,1.8488295108319448,3.2304920523198484,34.191094785377175,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,2.8064789262063288,3.5445224032805123,-0.0719743954098754,0.2551148569928734,0.08219380165670041,6.065623885463895,0.038029916884084976,-0.005618813437966404,1.8488295108319448,2.5416525421918594,19.290156119847154,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,2.642219353120907,3.4546989967265085,-0.07176572777247275,0.24792898773490935,0.08522322669991013,5.419910801655999,0.04154652487142629,-0.005618813437966404,1.8488295108319448,2.5648029276404474,25.089619527631253,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,3.3524477202294656,3.7970608614757224,-0.11020227560511026,0.4184447475457249,0.10600214746683684,7.1562115988447195,0.049658489370548266,-0.005618813437966404,1.8488295108319448,1.924020860470685,11.762792318867193,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,2.259241970323355,2.629188455493499,-0.06462297943821303,0.16990599149854346,0.07057392685453809,4.354201185312229,0.036618330383571755,-0.005618813437966404,1.8488295108319448,2.3904571877963825,22.89640105309054,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,1.5183296827748904,0.9626960092559941,-0.07013846448082713,0.06752201985103556,0.043665422494350195,2.6259268326915683,0.02524765970578186,-0.005618813437966404,1.8488295108319448,1.7871800092441348,39.60676726114874,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PBK MK Equity,3.306347407882824,4.472371648412233,-0.08508434184657805,0.3805287981984502,0.09906196946385216,7.175700740222353,0.0456447806024901,-0.005618813437966404,1.8488295108319448,2.0332322282244957,21.448896036833148,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PEP MK Equity,2.9448424094511085,3.044908282736695,-0.10625826115523414,0.3235466595007712,0.09682049355247911,5.9685318351153915,0.047770725430304375,-0.005618813437966404,1.8488295108319448,1.7101258000891193,16.842586242328373,Asia and Pacific_FBMKLCI,Asia and Pacific,train
PETD MK Equity,2.172356062524034,1.726341187316897,-0.09994950901773604,0.17254695406941933,0.07456699164593872,4.193627449020352,0.03862671597212924,-0.005618813437966404,1.8488295108319448,2.4456954993669595,28.709156371562848,Asia and Pacific_FBMKLCI,Asia and Pacific,train
