,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
OTP HB Equity,4.065682632435819,8.48389228927599,-0.08092845530810573,0.6865882979714548,0.13077244525087411,9.679714330178552,0.05492716430690734,-0.006396637041171114,2.030910969031402,2.286215072383437,14.575773842973561,Europe_BUX,Europe,train
PANNERGY HB Equity,2.0649289097025,1.5340622216076005,-0.10197636230091925,0.15643808490280975,0.07164397071311313,3.771254215024039,0.0392282508407998,-0.006396637041171114,2.030910969031402,1.5475510355140998,20.191908053563154,Europe_BUX,Europe,train
RABA HB Equity,2.788437627318172,3.5880399092015844,-0.08204873403346646,0.294394132211544,0.09415655854894794,6.079994459773622,0.043182554269374854,-0.006396637041171114,2.030910969031402,3.1330976461546354,27.72833739918461,Europe_BUX,Europe,train
RICHT HB Equity,3.610609284979954,6.071407190778005,-0.08278576552815978,0.5026260921217311,0.11467969682052068,7.415890246608554,0.05583464214943286,-0.006396637041171114,2.030910969031402,1.4381566569747084,7.696409963714313,Europe_BUX,Europe,train
BCP PL Equity,4.185327926057593,8.47414847673061,-0.11013420924840335,0.9332936415382875,0.16073624047187646,11.274925766152199,0.059666368535749345,-0.007528002018112299,2.272882391370297,2.8660274638820114,18.3290288746229,Europe_BVLX,Europe,train
CFN PL Equity,3.064786427971456,3.215769674766118,-0.14122425627877624,0.4541446806826872,0.12477740336893177,6.103708391680023,0.06265307380737488,-0.007528002018112299,2.272882391370297,1.4237176332570474,23.652140429235182,Europe_BVLX,Europe,train
COR PL Equity,2.8262685392921743,4.602177724977562,-0.07551647248767332,0.34754022755165104,0.10762723665142088,6.047459426440815,0.050299382181698944,-0.007528002018112299,2.272882391370297,2.30069397662592,15.135576342574872,Europe_BVLX,Europe,train
EDP PL Equity,3.4913973018432625,4.60488455986709,-0.11870529714774164,0.5466241900100703,0.12730685779597073,7.135487233543988,0.06229130615292776,-0.007528002018112299,2.272882391370297,1.4911975731996656,10.352090817115506,Europe_BVLX,Europe,train
EGL PL Equity,4.24377487116265,6.924626952295894,-0.13731918534369456,0.9508841318982626,0.1606690326054877,10.691212553201815,0.06377604034642281,-0.007528002018112299,2.272882391370297,2.388025404592258,13.959276374216142,Europe_BVLX,Europe,train
GLINT PL Equity,2.655957847357986,1.5608621433363352,-0.2203592344825466,0.34395038703838177,0.11377884490182576,5.259171974332343,0.057459960894071134,-0.007528002018112299,2.272882391370297,2.0847905849484354,31.133319476623996,Europe_BVLX,Europe,train
INA PL Equity,2.816680966567845,2.882806125847757,-0.12794692695214024,0.3688461848010254,0.11381913910469936,5.501381188213963,0.0582748571275472,-0.007528002018112299,2.272882391370297,1.4240460145871188,23.37161897111646,Europe_BVLX,Europe,train
IPR PL Equity,3.1104107106280465,3.9041307167628503,-0.11902002556391418,0.464669737713977,0.12527906326648883,6.527457612230738,0.05969695451892291,-0.007528002018112299,2.272882391370297,2.1493326909648816,18.70112328089844,Europe_BVLX,Europe,train
JMT PL Equity,3.5203231853629418,6.544271650596767,-0.09114310930901,0.5964652663981964,0.1355776717964081,7.819205854600726,0.061039091477761584,-0.007528002018112299,2.272882391370297,2.4627626515513934,21.174205787962098,Europe_BVLX,Europe,train
NBA PL Equity,3.2237073578580646,3.92768651551609,-0.1183515811940083,0.4648479095457141,0.12073581511716283,7.3922222132685285,0.05265222342093169,-0.007528002018112299,2.272882391370297,2.8479379271969814,22.832507908293284,Europe_BVLX,Europe,train
