,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
INGA NA Equity,3.8358879468278415,2.660457569610735,-0.031109441114333614,0.08276534809898828,0.020789496497827985,10.998626379836017,0.007250558049943229,-0.0009200992595839958,2.2300912005924807,3.413646084755599,21.142957784801997,Europe_BEL20,Europe,train
KBC BB Equity,3.770797839961986,5.640562014710064,-0.0133479756656244,0.07529008451279529,0.019302698955045064,11.029340613993165,0.00659935875339406,-0.0009200992595839958,2.2300912005924807,3.7512676972578882,27.088164217185945,Europe_BEL20,Europe,train
SOF BB Equity,3.8282606785398765,6.412978856873585,-0.012432212946008684,0.07972751876690376,0.020093137631028136,9.138172929235894,0.008417631106023166,-0.0009200992595839958,2.2300912005924807,2.300541145799219,13.299825528118891,Europe_BEL20,Europe,train
SOLB BB Equity,3.9122081935624995,8.237803962432256,-0.009403224324921071,0.07746191860347418,0.01912003958516147,9.767924425565887,0.007657878200872192,-0.0009200992595839958,2.2300912005924807,2.5469016217015104,14.96314144230783,Europe_BEL20,Europe,train
UCB BB Equity,2.6375520947532456,2.3735646410587905,-0.015128479167317173,0.03590842322453858,0.01341053883251224,5.380049133482677,0.006574474305323979,-0.0009200992595839958,2.2300912005924807,2.2412631430115946,18.426945788409874,Europe_BEL20,Europe,train
UMI BB Equity,3.637011801536012,6.493162205621921,-0.010797631653225706,0.0701107737609521,0.018681645703729603,8.887818967061124,0.007644773835784612,-0.0009200992595839958,2.2300912005924807,2.4951240095982787,14.106275437258844,Europe_BEL20,Europe,train
WDP BB Equity,3.1119255359445144,3.613052017125663,-0.01538553143819552,0.055588725397322625,0.01743485891925264,7.632686753959861,0.007108372770343823,-0.0009200992595839958,2.2300912005924807,3.5983604824690003,33.97015706791457,Europe_BEL20,Europe,train
EMASZ HB Equity,2.9575171644309255,4.706411208138968,-0.02315425561460605,0.10897344814069654,0.035188667777444546,7.201330136057566,0.014451648095420376,-0.0023232153757437356,2.2184350530686547,4.07833466474153,40.62050537567608,Europe_BUX,Europe,train
MOL HB Equity,3.4945574757999975,5.239923537051784,-0.030579194624675746,0.16023264165792583,0.04280257051213858,7.997541443837857,0.01870275306693152,-0.0023232153757437356,2.2184350530686547,2.2531347903393275,13.121779955822042,Europe_BUX,Europe,train
MTELEKOM HB Equity,3.392467593739312,2.499295278178089,-0.05948771532743637,0.14867736602746406,0.04111748498114815,8.109098307557904,0.01720163328203823,-0.0023232153757437356,2.2184350530686547,2.9742095667771125,23.751117769598185,Europe_BUX,Europe,train
OPUS HB Equity,3.724236266221329,5.924168388882303,-0.03225711608627706,0.19109658743482938,0.04727038300488737,9.25455278697953,0.019022645259818245,-0.0023232153757437356,2.2184350530686547,2.415960576184168,14.384369401794402,Europe_BUX,Europe,train
OTP HB Equity,3.9554020417694296,4.259389788549517,-0.051498864024870555,0.21935373554943371,0.050479255450086226,9.679737003316676,0.02062718749547203,-0.0023232153757437356,2.2184350530686547,2.316416714740858,13.363682643300063,Europe_BUX,Europe,train
PANNERGY HB Equity,2.5382924064501196,2.0829466324794192,-0.04468382251039579,0.09307401762433698,0.03531149507132318,5.095380198176676,0.01759062058450787,-0.0023232153757437356,2.2184350530686547,2.0501467668174858,18.791278637495694,Europe_BUX,Europe,train
RABA HB Equity,3.5646211974824094,5.352993052400617,-0.031983532486941614,0.17120762719382787,0.04462617397410466,8.464540410750732,0.018793153318589054,-0.0023232153757437356,2.2184350530686547,2.4395668808897284,15.053546493605765,Europe_BUX,Europe,train
RICHT HB Equity,3.5455877310282458,5.457528147623083,-0.03164046787805065,0.17267874404842543,0.045227651942043826,8.09227392665698,0.019816260458100005,-0.0023232153757437356,2.2184350530686547,2.273600098081753,14.187427437220979,Europe_BUX,Europe,train
BCP PL Equity,3.8297025078645643,6.126178255213899,-0.013920149955774326,0.0852773199683814,0.021431937205739868,9.18990377351874,0.008931316985247479,-0.0011231445362224375,2.356711923404053,2.157785597353279,11.525116310076369,Europe_BVLX,Europe,train
CFN PL Equity,3.1209069006150094,3.192171564967141,-0.021010528942993427,0.06706921305674274,0.020872615691970638,6.908915439204638,0.009428613060931519,-0.0011231445362224375,2.356711923404053,2.3618470028973237,17.929686756106666,Europe_BVLX,Europe,train
COR PL Equity,2.5205071627267484,3.407225984623855,-0.011235473784356952,0.03828179822762112,0.014949994478635648,5.242564917496951,0.007187620708398868,-0.0011231445362224375,2.356711923404053,2.5336920512939933,19.921260180091284,Europe_BVLX,Europe,train
EDP PL Equity,3.146480942401078,5.383765440894987,-0.01034315331844482,0.05568511138572152,0.017271549862467414,7.206758559713957,0.007540783007741093,-0.0011231445362224375,2.356711923404053,2.5095785958636325,14.800601192076634,Europe_BVLX,Europe,train
