,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BHC CT Equity,0.9896528524965844,0.4025828506201494,-0.5085041809812396,0.20471506273169182,0.21010623801792946,1.7065170347925263,0.12184597841242764,-0.016785045483957317,1.2499515611225958,2.567330372821106,36.22321996575846,Americas_SPTSX,Americas,train
BLX CT Equity,1.1324038784229564,0.6465141964202634,-0.5041461036154922,0.3259376130573768,0.2847766781076601,1.809313942841281,0.17823452698712183,-0.016785045483957317,1.2499515611225958,0.8402815313928969,16.394298962806317,Americas_SPTSX,Americas,train
BMO CT Equity,0.9682099842116489,0.3105959256833718,-0.44391895259734165,0.13787941801036419,0.14387601754942006,1.7767309643182243,0.07840365225661085,-0.016785045483957317,1.2499515611225958,4.2526447861041285,63.52122766580223,Americas_SPTSX,Americas,train
BNS CT Equity,1.1283192828937239,0.38105871650559675,-0.4799924645954469,0.1829053124910991,0.16002012752396025,2.008005261489871,0.08991699324653778,-0.016785045483957317,1.2499515611225958,3.4627124547121966,47.67206072788638,Americas_SPTSX,Americas,train
CAE CT Equity,1.0834964227005777,0.49672931857205543,-0.44275277154088244,0.21992828250339147,0.20208204470066013,1.844448414281285,0.11871038020355934,-0.016785045483957317,1.2499515611225958,2.2730475719255,49.026622613234544,Americas_SPTSX,Americas,train
CAR-U CT Equity,0.8844948225247232,0.5156618982991349,-0.2884353639296313,0.1487351273005555,0.1736948449989171,1.4285493471720674,0.10754419607898336,-0.016785045483957317,1.2499515611225958,1.4486675099178847,19.485103174866854,Americas_SPTSX,Americas,train
CAS CT Equity,1.1431328595457206,0.5941771276469503,-0.42191923292887273,0.2506947579206822,0.2160306243930989,1.9026412663110872,0.12979414973518888,-0.016785045483957317,1.2499515611225958,1.0578288558945956,28.765107008952583,Americas_SPTSX,Americas,train
CCA CT Equity,0.8472502096125231,0.3897188399258883,-0.3381547593353337,0.13178528052358418,0.1613026698814605,1.397959953056969,0.09775939616101273,-0.016785045483957317,1.2499515611225958,2.1323931965133225,36.56380621878448,Americas_SPTSX,Americas,train
CCO CT Equity,1.1194799899818733,0.4980820871817759,-0.5049397659246668,0.2515014525128354,0.2223032812450599,1.8616229095268946,0.1336812486500838,-0.016785045483957317,1.2499515611225958,1.3282786467415468,16.80751594521276,Americas_SPTSX,Americas,train
CFP CT Equity,0.9507724415895975,0.3307055552510765,-0.8156559525707406,0.2697419546887525,0.30122839891348036,1.3868346466216883,0.2065131996873318,-0.016785045483957317,1.2499515611225958,-2.1612936063377557,72.35791882625723,Americas_SPTSX,Americas,train
