,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
QAN AT Equity,-0.018929635869061195,-0.002577933343017402,-0.004195563206079566,-1.0815882281689504e-05,0.0005713729707483228,-0.026442184786262556,0.00040286909681017666,-4.5039383408667953e-05,0.9789064424631821,0.7851178114224951,56.46558925747909,Asia and Pacific_AS51,Asia and Pacific,train
QBE AT Equity,0.2646824208484042,0.07146556086295874,-0.001610755465326419,0.00011511354274262864,0.0004349119309610647,0.5406036311646183,0.00021309781799441502,-4.5039383408667953e-05,0.9789064424631821,27.307819361032227,1519.2994069868087,Asia and Pacific_AS51,Asia and Pacific,train
REA AT Equity,-0.396964499061242,-0.03338267345822696,-0.01974217716235008,-0.0006590466535651984,0.0016602155989357717,-0.5501586536640294,0.001195809849577716,-4.5039383408667953e-05,0.9789064424631821,-0.0461026882594188,27.831909376909337,Asia and Pacific_AS51,Asia and Pacific,train
RHC AT Equity,-0.5610816419991596,-0.03928832219165546,-0.006897834364202542,-0.0002710043389254624,0.00048300339672469327,-0.7419332843681732,0.0003651599139832129,-4.5039383408667953e-05,0.9789064424631821,-0.699903188311655,41.19916594121173,Asia and Pacific_AS51,Asia and Pacific,train
RIO AT Equity,0.10634199394085155,0.023159641663513753,-0.0024684266325157396,5.716787628173847e-05,0.0005375851454650719,0.14773779272887835,0.00038792192688297364,-4.5039383408667953e-05,0.9789064424631821,-2.2432064890031276,104.91470352469561,Asia and Pacific_AS51,Asia and Pacific,train
RMD AT Equity,-0.3416156835765739,-0.04422222603235799,-0.005319326234095585,-0.00023523244706402657,0.0006885879611885521,-0.4697440194803992,0.0005003213733224262,-4.5039383408667953e-05,0.9789064424631821,-0.15358200543446893,38.45674926979774,Asia and Pacific_AS51,Asia and Pacific,train
RSG AT Equity,-0.022793539240679176,-0.0037022463041201156,-0.011078594006645435,-4.1015683715950324e-05,0.0017994433985377071,-0.031370150509598696,0.001255901962243585,-4.5039383408667953e-05,0.9789064424631821,0.18668307695898226,21.30877763954523,Asia and Pacific_AS51,Asia and Pacific,train
SBM AT Equity,-0.4097900727513528,-0.03476281076200568,-0.03100506844498054,-0.0010778233270158921,0.002630184083717128,-0.552517307118472,0.0019455386336061442,-4.5039383408667953e-05,0.9789064424631821,-0.4904222545540376,21.029694250785475,Asia and Pacific_AS51,Asia and Pacific,train
SGM AT Equity,0.08222814789924206,0.018466671057784944,-0.0021162691781295333,3.908044678224698e-05,0.00047526847899011487,0.11989045934712704,0.0003269034552746099,-4.5039383408667953e-05,0.9789064424631821,0.3260422492725814,17.224473347083595,Asia and Pacific_AS51,Asia and Pacific,train
SGP AT Equity,0.2451028324369801,0.0666198451564967,-0.001462322585734717,9.741970423049473e-05,0.0003974646203060216,0.36877188761859836,0.00026437468492408793,-4.5039383408667953e-05,0.9789064424631821,1.1017774509734168,51.010840061265434,Asia and Pacific_AS51,Asia and Pacific,train
SHL AT Equity,0.23625700696059548,0.0390000510086412,-0.0012244657011216717,4.7754224802076806e-05,0.00020212828993487408,0.3429320178599969,0.00013930899097334507,-4.5039383408667953e-05,0.9789064424631821,0.19950632156304515,16.508265205857775,Asia and Pacific_AS51,Asia and Pacific,train
SOL AT Equity,0.10287283825799126,0.02780065001141819,-0.0008138077048658237,2.2624383179570273e-05,0.00021992572152846953,0.1488272921668187,0.00015217845598175753,-4.5039383408667953e-05,0.9789064424631821,0.428040410970601,20.726425327710594,Asia and Pacific_AS51,Asia and Pacific,train
SPK AT Equity,0.08209207327051327,0.02612205146180617,-0.0008568014372733774,2.2381411237004656e-05,0.0002726379094270464,0.11966525244388457,0.00018734194120747518,-4.5039383408667953e-05,0.9789064424631821,0.4316839312619767,20.05375336400563,Asia and Pacific_AS51,Asia and Pacific,train
STO AT Equity,0.07064347239216558,0.017146985891742277,-0.0022987251039991627,3.941620692726744e-05,0.0005579596471200463,0.1033410227343396,0.0003829172581866611,-4.5039383408667953e-05,0.9789064424631821,1.0708250344147914,48.40345417964711,Asia and Pacific_AS51,Asia and Pacific,train
SUN AT Equity,0.04330153157493462,0.009693189793478349,-0.001887350856033076,1.8294450054412437e-05,0.0004224896762081806,0.06384727339514543,0.00028792953165713187,-4.5039383408667953e-05,0.9789064424631821,0.46396457799579494,55.76918967672532,Asia and Pacific_AS51,Asia and Pacific,train
SVW AT Equity,-0.035843007428733045,-0.006383270162022254,-0.002604423943946564,-1.662474165065042e-05,0.00046382105864597263,-0.050768506125255866,0.00032534608500609576,-4.5039383408667953e-05,0.9789064424631821,0.6100190150005105,34.87187287502968,Asia and Pacific_AS51,Asia and Pacific,train
SWM AT Equity,0.04597806000743817,0.01094156433672702,-0.00625269581269286,6.841427351256257e-05,0.0014879765153530781,0.07326387976223442,0.0009488773244159638,-4.5039383408667953e-05,0.9789064424631821,5.051582255757001,220.39795949809266,Asia and Pacific_AS51,Asia and Pacific,train
