,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
GENT MK Equity,0.1755775283613494,0.04272931281532423,-0.04379452248099995,0.0018713098506883963,0.010658025933917493,0.26954072970112014,0.007146754012423448,-0.0009862664307675579,1.0801943428087175,0.5154709103211382,5.612262007041878,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HAP MK Equity,0.5440084331341141,0.21078132128701554,-0.028782096160665533,0.006066728258155019,0.011151901126244843,0.8461948597691495,0.007221257735445148,-0.0009862664307675579,1.0801943428087175,1.7789550559045517,46.52792862605297,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLBK MK Equity,0.5330435388594233,0.19253929620259913,-0.029271061715522413,0.005635829621809529,0.01057292549473306,0.8131929600778846,0.00697980917171504,-0.0009862664307675579,1.0801943428087175,0.8506411394776189,12.802079204351912,Asia and Pacific_FBMKLCI,Asia and Pacific,train
HLFG MK Equity,0.4686633280156571,0.17399029193178844,-0.02836405348762922,0.00493506994668147,0.010530096236837629,0.7289461171661495,0.006829575321968099,-0.0009862664307675579,1.0801943428087175,0.7631877314940314,7.352307521812115,Asia and Pacific_FBMKLCI,Asia and Pacific,train
IOI MK Equity,0.4721104045020447,0.12951003296983407,-0.03992150940672697,0.005170235999470751,0.01095132822781998,0.6958435160510476,0.00749726012151931,-0.0009862664307675579,1.0801943428087175,0.11509632191397924,7.534953752157339,Asia and Pacific_FBMKLCI,Asia and Pacific,train
KLK MK Equity,0.4149044497050548,0.1231130057339972,-0.036877976004646686,0.0045401584713182785,0.010942660351186313,0.6138795534684528,0.0074766722993648334,-0.0009862664307675579,1.0801943428087175,0.25317603358219554,18.08320127636397,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAHB MK Equity,0.1840821743798299,0.046157514820948084,-0.043672429500317134,0.0020158108119276985,0.010950603004983699,0.2910447761040782,0.007125016425179423,-0.0009862664307675579,1.0801943428087175,1.379803874718014,19.546285261984316,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MAY MK Equity,0.0450718477871938,0.010701708948676138,-0.046415413965927396,0.0004967242509956726,0.011020720813154817,0.07060268380623436,0.007893789187576059,-0.0009862664307675579,1.0801943428087175,-0.13989582460885824,7.74985524545143,Asia and Pacific_FBMKLCI,Asia and Pacific,train
MISC MK Equity,0.23029521006670245,0.07444350565474278,-0.03320782537043708,0.0024721069357458436,0.010734513041021675,0.33755031761611837,0.007485310748629496,-0.0009862664307675579,1.0801943428087175,0.13923976645185354,10.79831396404792,Asia and Pacific_FBMKLCI,Asia and Pacific,train
NESZ MK Equity,0.5489009892546469,0.3364053325106776,-0.021082334515813563,0.007092209752893597,0.01292074507375932,0.8530241800855449,0.008382538911281209,-0.0009862664307675579,1.0801943428087175,5.177251893183918,356.56441118161274,Asia and Pacific_FBMKLCI,Asia and Pacific,train
